feature,weight
intimacy,0.0
intimidate,0.0
intrigued,0.0
introductions,0.0
intruded,0.0
intrudersdornishmen,0.0
intruding,0.0
invading,0.0
invaluable,0.0
invariably,0.0
invested,0.0
invitations,0.0
invites,0.0
inviting,0.0
invoked,0.0
invoking,0.0
involve,0.0
involving,0.0
iong,0.0
irk,0.0
irnry,0.0
ironand,0.0
ironbelly,0.0
ironfoot,0.0
ironhand,0.0
ironhands,0.0
ironic,0.0
ironmakers,0.0
ironshod,0.0
ironwork,0.0
irreplaceable,0.0
irreverent,0.0
irrigation,0.0
irris,0.0
iser,0.0
islets,0.0
isolation,0.0
issued,0.0
issues,0.0
istarion,0.0
item,0.0
items,0.0
itter,0.0
ittersteel,0.0
itygett,0.0
ix,0.0
izembaro,0.0
jabber,0.0
jacelyns,0.0
jackal,0.0
jadegreen,0.0
jaggot,0.0
jags,0.0
jam,0.0
jammoss,0.0
janei,0.0
jangled,0.0
janyce,0.0
jaqqa,0.0
jareds,0.0
jasmine,0.0
jaunty,0.0
jayde,0.0
jayn,0.0
jealousy,0.0
jennelyn,0.0
jennys,0.0
jerkily,0.0
jetting,0.0
jewel,0.0
jewelers,0.0
jezhene,0.0
jhoqo,0.0
jig,0.0
joannas,0.0
jobs,0.0
jocelyns,0.0
jof,0.0
joffteys,0.0
joffy,0.0
jokin,0.0
jonelle,0.0
jonothor,0.0
jorell,0.0
josmyn,0.0
joso,0.0
josos,0.0
josua,0.0
jothiels,0.0
jothos,0.0
jouncing,0.0
jowl,0.0
joyeuse,0.0
joyfully,0.0
joyless,0.0
joyous,0.0
judgedbut,0.0
judgments,0.0
jugs,0.0
jurne,0.0
justiciar,0.0
justiciars,0.0
justify,0.0
juxtaposition,0.0
jyanna,0.0
jynessa,0.0
karyls,0.0
kaspo,0.0
kasporio,0.0
kayce,0.0
kedry,0.0
keener,0.0
keepsake,0.0
kella,0.0
kellas,0.0
kem,0.0
kems,0.0
kennet,0.0
kerwin,0.0
kestrels,0.0
ketch,0.0
kettledrums,0.0
keyholders,0.0
kezmya,0.0
khalasai,0.0
khaznys,0.0
kindle,0.0
kingbreaker,0.0
kingless,0.0
kingliness,0.0
kingmaker,0.0
kingsgrave,0.0
kingslander,0.0
kingslanders,0.0
kingslaying,0.0
kinslaying,0.0
kirth,0.0
kit,0.0
kith,0.0
kn,0.0
knackers,0.0
knighting,0.0
knightwhat,0.0
knits,0.0
knowledgeable,0.0
kof,0.0
korra,0.0
kraznys,0.0
kraznyss,0.0
kyleg,0.0
kym,0.0
kyras,0.0
label,0.0
labeled,0.0
laboriously,0.0
lacemakers,0.0
lackfyre,0.0
lackfyres,0.0
lackheart,0.0
lackhearts,0.0
ladeled,0.0
ladybright,0.0
ladyships,0.0
lagged,0.0
laimed,0.0
lairs,0.0
lamentation,0.0
landholders,0.0
landingfawning,0.0
landless,0.0
landlord,0.0
lane,0.0
lanes,0.0
languishing,0.0
languorous,0.0
languorously,0.0
lanker,0.0
lannas,0.0
lanster,0.0
lapses,0.0
larmisters,0.0
larra,0.0
larraq,0.0
larva,0.0
las,0.0
lascivious,0.0
laswell,0.0
latecomer,0.0
lateness,0.0
latters,0.0
lattice,0.0
latticed,0.0
laughable,0.0
laughedgrenn,0.0
laughingly,0.0
laughingstock,0.0
launch,0.0
laurel,0.0
lawfully,0.0
layered,0.0
lazyeye,0.0
leach,0.0
leadership,0.0
leafing,0.0
leaped,0.0
lear,0.0
leatherworker,0.0
leavetaking,0.0
lecturing,0.0
leeboard,0.0
leeching,0.0
leered,0.0
legally,0.0
legionaries,0.0
lemoncloaks,0.0
lemongrass,0.0
lenders,0.0
lengths,0.0
lengthwise,0.0
leniency,0.0
lenient,0.0
lenn,0.0
lenses,0.0
lentils,0.0
lenwood,0.0
leobalds,0.0
leon,0.0
leonella,0.0
leonine,0.0
leos,0.0
lessen,0.0
lessened,0.0
lessens,0.0
lessoned,0.0
letus,0.0
levied,0.0
levvys,0.0
levy,0.0
lewdness,0.0
lewis,0.0
lewyns,0.0
leygood,0.0
leyton,0.0
lfyn,0.0
lhazar,0.0
lhazerene,0.0
lho,0.0
lia,0.0
liberator,0.0
liberty,0.0
lichyards,0.0
licorice,0.0
lief,0.0
lieutenant,0.0
lifelessly,0.0
liffs,0.0
lifton,0.0
lilies,0.0
limber,0.0
limiting,0.0
limits,0.0
limper,0.0
limpers,0.0
limps,0.0
linchpins,0.0
linden,0.0
lios,0.0
liquefy,0.0
liquors,0.0
listener,0.0
listeners,0.0
listless,0.0
littleflnger,0.0
littlesister,0.0
littlest,0.0
liveliest,0.0
livestock,0.0
llow,0.0
llyrio,0.0
llyrion,0.0
lo,0.0
loans,0.0
location,0.0
locket,0.0
lodger,0.0
lodging,0.0
loitered,0.0
lollyss,0.0
lomas,0.0
lomys,0.0
longed,0.0
longsister,0.0
longstrider,0.0
longtable,0.0
longthorn,0.0
longthorpe,0.0
longwater,0.0
longwaters,0.0
lonmouth,0.0
loo,0.0
looms,0.0
loosest,0.0
lor,0.0
loraqbut,0.0
lorasll,0.0
lorass,0.0
lordless,0.0
lorent,0.0
lorimer,0.0
lormelle,0.0
lornel,0.0
lothing,0.0
lotho,0.0
lotions,0.0
lotus,0.0
louse,0.0
louvered,0.0
loveless,0.0
lovelier,0.0
lowlander,0.0
loyalists,0.0
lready,0.0
lso,0.0
lthough,0.0
lucamore,0.0
lucantine,0.0
luceon,0.0
lucion,0.0
luckless,0.0
ludicrously,0.0
lukewarm,0.0
luminous,0.0
lummox,0.0
lumpish,0.0
lurches,0.0
lurks,0.0
lusted,0.0
luster,0.0
lutching,0.0
luthor,0.0
luthors,0.0
luxuriant,0.0
luxurious,0.0
luxury,0.0
lways,0.0
ly,0.0
lyessa,0.0
lyle,0.0
lynesses,0.0
lyrics,0.0
lysono,0.0
lythene,0.0
maar,0.0
machine,0.0
machinery,0.0
machines,0.0
maddening,0.0
maddest,0.0
maegelles,0.0
maegis,0.0
maela,0.0
maelys,0.0
magenta,0.0
maggo,0.0
maggy,0.0
maggys,0.0
magically,0.0
magician,0.0
magicked,0.0
magnificently,0.0
magpies,0.0
maidenhoods,0.0
maidenvault,0.0
maidservant,0.0
mainmast,0.0
majestic,0.0
maker,0.0
mal,0.0
malachite,0.0
malador,0.0
malady,0.0
malanon,0.0
maledictions,0.0
malign,0.0
mallarawan,0.0
mallarawans,0.0
mallet,0.0
malliard,0.0
malnourished,0.0
malo,0.0
malwyn,0.0
mand,0.0
manders,0.0
mandrake,0.0
maned,0.0
manfred,0.0
manfrey,0.0
mangonels,0.0
mankind,0.0
manlaid,0.0
manolo,0.0
mantarys,0.0
mantled,0.0
mantlets,0.0
manwoodys,0.0
mapping,0.0
marbrands,0.0
marei,0.0
mareis,0.0
margot,0.0
maris,0.0
mariya,0.0
mariyas,0.0
marker,0.0
marlon,0.0
marsella,0.0
marshaled,0.0
marshall,0.0
martells,0.0
marts,0.0
marveled,0.0
marvelously,0.0
masking,0.0
masksa,0.0
masksape,0.0
mason,0.0
masques,0.0
material,0.0
maternal,0.0
mathos,0.0
matron,0.0
matronly,0.0
matthoss,0.0
mature,0.0
mauling,0.0
maunch,0.0
mawney,0.0
meadowlark,0.0
meadowlarks,0.0
measures,0.0
meditation,0.0
medwick,0.0
meeee,0.0
meekness,0.0
meereens,0.0
melantine,0.0
melded,0.0
meldred,0.0
melesa,0.0
melessa,0.0
melicent,0.0
mellara,0.0
mellei,0.0
melodious,0.0
melts,0.0
melwyn,0.0
melwys,0.0
mememememe,0.0
mememememememe,0.0
memorable,0.0
menaced,0.0
menfive,0.0
menquicker,0.0
mensteel,0.0
menu,0.0
meralyn,0.0
mercenaries,0.0
meredyth,0.0
merianne,0.0
merion,0.0
merlyn,0.0
mero,0.0
meros,0.0
merrier,0.0
merrit,0.0
merryl,0.0
merrymakers,0.0
merrys,0.0
merryweathers,0.0
mertyns,0.0
messier,0.0
methinks,0.0
methodical,0.0
methyso,0.0
metosayso,0.0
mettle,0.0
mew,0.0
mezzara,0.0
mhar,0.0
michael,0.0
mid,0.0
midda,0.0
midwifery,0.0
mighten,0.0
miklaz,0.0
mildest,0.0
mildewed,0.0
milepost,0.0
mileposts,0.0
militant,0.0
military,0.0
milled,0.0
mina,0.0
minced,0.0
mincing,0.0
mineral,0.0
mingy,0.0
minister,0.0
ministering,0.0
miniver,0.0
minority,0.0
minors,0.0
minotaurs,0.0
minstrels,0.0
minted,0.0
mints,0.0
miracles,0.0
mirage,0.0
mis,0.0
misadventures,0.0
misbegotten,0.0
miscarried,0.0
miscarries,0.0
miseries,0.0
mishaps,0.0
mishear,0.0
misinformed,0.0
misplaced,0.0
misremembered,0.0
missandeis,0.0
missiles,0.0
missions,0.0
missive,0.0
mistletoe,0.0
mistreating,0.0
misunderstand,0.0
misuse,0.0
mitt,0.0
mitten,0.0
mixing,0.0
mlange,0.0
mles,0.0
mmmor,0.0
mobbed,0.0
mockingbirds,0.0
moderate,0.0
moelles,0.0
moisten,0.0
molasses,0.0
mollander,0.0
mollify,0.0
mollono,0.0
mollos,0.0
mon,0.0
monarch,0.0
monarchs,0.0
moneychangers,0.0
monford,0.0
monger,0.0
mongrels,0.0
mongst,0.0
monies,0.0
monkfish,0.0
monolith,0.0
monstrosity,0.0
monterys,0.0
moonblood,0.0
mooncalf,0.0
moonglow,0.0
mooning,0.0
moonrunner,0.0
moonset,0.0
moonsinger,0.0
moontown,0.0
mooring,0.0
moot,0.0
mor,0.0
morals,0.0
moredo,0.0
moreland,0.0
morghils,0.0
morgo,0.0
morna,0.0
morra,0.0
mortals,0.0
mortifies,0.0
mortifying,0.0
morya,0.0
moryas,0.0
moryn,0.0
moryns,0.0
mosseaten,0.0
motho,0.0
motioned,0.0
motives,0.0
moue,0.0
mountaineer,0.0
mountaintops,0.0
mourner,0.0
mourners,0.0
mouthless,0.0
mouthy,0.0
mucha,0.0
mulberries,0.0
mullendores,0.0
mullets,0.0
multicolored,0.0
multiplied,0.0
mumbling,0.0
munciter,0.0
munken,0.0
murdeous,0.0
murderess,0.0
murenmure,0.0
murmisons,0.0
musgood,0.0
musician,0.0
mutilation,0.0
mutual,0.0
mybear,0.0
mylenda,0.0
mylord,0.0
myrakis,0.0
myria,0.0
myriah,0.0
myrielle,0.0
myrio,0.0
myrmello,0.0
myrrh,0.0
nahsa,0.0
nakloz,0.0
namedays,0.0
napping,0.0
nappy,0.0
narbo,0.0
narbos,0.0
narrah,0.0
narraqqa,0.0
narrowing,0.0
narrows,0.0
nastier,0.0
native,0.0
nattering,0.0
natterings,0.0
nautical,0.0
navigable,0.0
navigate,0.0
navy,0.0
ncestors,0.0
ncient,0.0
ndalos,0.0
ne,0.0
nearing,0.0
nears,0.0
neckware,0.0
necromancer,0.0
nectar,0.0
needlessly,0.0
negotiation,0.0
nether,0.0
netleys,0.0
neveryield,0.0
newa,0.0
newfound,0.0
newlywed,0.0
newts,0.0
nexts,0.0
nger,0.0
nibbles,0.0
niggards,0.0
niggle,0.0
niggling,0.0
nightfalls,0.0
nightflyer,0.0
nikester,0.0
nimals,0.0
nissa,0.0
nits,0.0
noblest,0.0
nock,0.0
nocturnal,0.0
nogarys,0.0
noho,0.0
non,0.0
nonchalance,0.0
nondescript,0.0
nonny,0.0
nonsensical,0.0
nooms,0.0
nooooo,0.0
noooooooo,0.0
norbert,0.0
norcross,0.0
norjen,0.0
normund,0.0
norne,0.0
norridge,0.0
northand,0.0
nosehairs,0.0
noseholes,0.0
notables,0.0
notably,0.0
notching,0.0
nothings,0.0
notoriety,0.0
nowise,0.0
noxious,0.0
nswer,0.0
nugget,0.0
numberless,0.0
nuncles,0.0
nunns,0.0
nursey,0.0
nute,0.0
nutes,0.0
nvil,0.0
nyels,0.0
nymella,0.0
nymeros,0.0
nyms,0.0
nysterica,0.0
nyway,0.0
oafish,0.0
oarse,0.0
oarsmans,0.0
oarth,0.0
oathkeepers,0.0
obaras,0.0
obblestones,0.0
obediently,0.0
obeying,0.0
objectionable,0.0
objectives,0.0
obligated,0.0
obligingly,0.0
oblivion,0.0
obsequious,0.0
observant,0.0
obstinacy,0.0
obstruct,0.0
obstructed,0.0
obstruction,0.0
obviously,0.0
occasionally,0.0
occasions,0.0
occurs,0.0
ochre,0.0
ock,0.0
ockroach,0.0
octarch,0.0
octopods,0.0
octopus,0.0
odious,0.0
odorless,0.0
ofcompact,0.0
offenses,0.0
offensive,0.0
offhand,0.0
offload,0.0
offshore,0.0
ofsilver,0.0
ogos,0.0
okkoko,0.0
ol,0.0
oldfather,0.0
oldster,0.0
oldtowns,0.0
oledo,0.0
olene,0.0
olenna,0.0
olennas,0.0
oles,0.0
ollidor,0.0
olymer,0.0
olymers,0.0
omate,0.0
omes,0.0
omit,0.0
omoontown,0.0
ompliments,0.0
ondrew,0.0
oneof,0.0
onfess,0.0
onningtons,0.0
onquest,0.0
onrushing,0.0
onset,0.0
onsider,0.0
ontracts,0.0
ooks,0.0
oooooh,0.0
opener,0.0
openhanded,0.0
openhearted,0.0
opined,0.0
opinions,0.0
oppo,0.0
opponents,0.0
opposites,0.0
oppressive,0.0
option,0.0
options,0.0
orb,0.0
orbs,0.0
orchids,0.0
ordained,0.0
ordello,0.0
ordinarily,0.0
orgy,0.0
originally,0.0
origins,0.0
orivel,0.0
orkwoods,0.0
ormollen,0.0
ormund,0.0
ornamental,0.0
ornamentation,0.0
oro,0.0
oros,0.0
orpse,0.0
orpses,0.0
orrell,0.0
orrells,0.0
orroq,0.0
orson,0.0
orton,0.0
ortons,0.0
osmyn,0.0
osneys,0.0
ossifer,0.0
ostensibly,0.0
ostentatiously,0.0
oswald,0.0
oswells,0.0
othells,0.0
othersthe,0.0
otherworldy,0.0
otherys,0.0
otley,0.0
otters,0.0
otto,0.0
ottomore,0.0
ouldn,0.0
ourage,0.0
ousins,0.0
outa,0.0
outbreak,0.0
outcries,0.0
outdid,0.0
outdoing,0.0
outgrew,0.0
outgrow,0.0
outgrows,0.0
outlander,0.0
outlanders,0.0
outmourned,0.0
outraced,0.0
outrageous,0.0
outrages,0.0
outshining,0.0
outstanding,0.0
outweighs,0.0
outwit,0.0
outwitting,0.0
overblown,0.0
overbold,0.0
overlarge,0.0
overlord,0.0
overmatched,0.0
overmatching,0.0
overran,0.0
overreached,0.0
overseers,0.0
oversight,0.0
overstated,0.0
overt,0.0
overtaxing,0.0
overthrowing,0.0
overthrown,0.0
overtures,0.0
overturning,0.0
owind,0.0
owning,0.0
oxtail,0.0
oyster,0.0
oystermen,0.0
oz,0.0
oznak,0.0
oznaks,0.0
pacts,0.0
paddlers,0.0
paddock,0.0
paean,0.0
paege,0.0
pah,0.0
painter,0.0
paintwork,0.0
palanquins,0.0
palatial,0.0
palestone,0.0
pall,0.0
pallor,0.0
palmed,0.0
palsied,0.0
pandemonium,0.0
pangs,0.0
pantaloons,0.0
paragons,0.0
parentage,0.0
parlors,0.0
parmen,0.0
parole,0.0
parquello,0.0
partaking,0.0
partially,0.0
partridge,0.0
passionate,0.0
passive,0.0
pastry,0.0
patchy,0.0
paternal,0.0
pathetic,0.0
pathways,0.0
patriot,0.0
patterning,0.0
pauldron,0.0
paunch,0.0
pavement,0.0
pawning,0.0
paymaster,0.0
payments,0.0
peacetime,0.0
peake,0.0
peakes,0.0
peal,0.0
pealing,0.0
peals,0.0
peanut,0.0
pebble,0.0
pebbleton,0.0
pebbly,0.0
peckish,0.0
peckledon,0.0
peckleton,0.0
peeeeeetyr,0.0
peep,0.0
peeped,0.0
pellets,0.0
pendants,0.0
pendric,0.0
penetrating,0.0
penis,0.0
penitents,0.0
pennons,0.0
pennylover,0.0
pensive,0.0
peppery,0.0
perching,0.0
perfection,0.0
performance,0.0
permanent,0.0
permanently,0.0
permits,0.0
permyroyal,0.0
pernford,0.0
perpetual,0.0
perpetually,0.0
perra,0.0
perriane,0.0
perrianes,0.0
perros,0.0
perspiring,0.0
persuasion,0.0
perused,0.0
pervaded,0.0
pervasive,0.0
pestle,0.0
peter,0.0
petitioner,0.0
petitioners,0.0
petitions,0.0
petto,0.0
pfag,0.0
phallus,0.0
philips,0.0
phrases,0.0
pickle,0.0
picks,0.0
piddled,0.0
pidgin,0.0
piecemeal,0.0
piecrust,0.0
pieties,0.0
pighead,0.0
pigrun,0.0
piling,0.0
pinchbottom,0.0
pinged,0.0
pinkish,0.0
pinkmaiden,0.0
piracy,0.0
pisses,0.0
pitchforks,0.0
pitying,0.0
pizzle,0.0
placate,0.0
placement,0.0
plagues,0.0
plainfaced,0.0
plainlymen,0.0
plainness,0.0
plait,0.0
plantings,0.0
plausible,0.0
plazas,0.0
pleasantries,0.0
pleasured,0.0
pleasuring,0.0
pledging,0.0
pliable,0.0
pliant,0.0
plight,0.0
plinths,0.0
plonked,0.0
plotters,0.0
plowboy,0.0
plowmans,0.0
ploys,0.0
plummeting,0.0
plumms,0.0
plumpness,0.0
plunges,0.0
ply,0.0
poaching,0.0
podrik,0.0
poet,0.0
poetess,0.0
poetic,0.0
poets,0.0
poignant,0.0
poisoning,0.0
poleaxed,0.0
poleyns,0.0
police,0.0
policy,0.0
politeness,0.0
pollen,0.0
pollitor,0.0
pollivers,0.0
polly,0.0
poltices,0.0
pommels,0.0
pompous,0.0
pondered,0.0
ponos,0.0
pontificated,0.0
pontifications,0.0
poo,0.0
pooched,0.0
populace,0.0
popular,0.0
population,0.0
pored,0.0
poring,0.0
porkling,0.0
pornmels,0.0
porter,0.0
porters,0.0
portifer,0.0
porto,0.0
portrait,0.0
portraits,0.0
portside,0.0
possession,0.0
posting,0.0
potency,0.0
potential,0.0
potter,0.0
pouches,0.0
poul,0.0
pout,0.0
pouted,0.0
pouting,0.0
pouts,0.0
poxscarred,0.0
pragmatic,0.0
praises,0.0
prank,0.0
prating,0.0
prawns,0.0
preachers,0.0
preaching,0.0
preamble,0.0
precaution,0.0
precautions,0.0
precedes,0.0
precision,0.0
predecessor,0.0
predecessors,0.0
predicted,0.0
preened,0.0
prendahls,0.0
prenticed,0.0
prentices,0.0
preparation,0.0
prescribed,0.0
presentation,0.0
preserved,0.0
presides,0.0
prester,0.0
presters,0.0
prestons,0.0
presuming,0.0
presumptuous,0.0
preying,0.0
priceless,0.0
pricklier,0.0
pricks,0.0
priestesses,0.0
primacy,0.0
primped,0.0
princemy,0.0
princesses,0.0
princesss,0.0
probed,0.0
proceeded,0.0
proceeds,0.0
proclaiming,0.0
proclamation,0.0
proctor,0.0
proctors,0.0
prodigy,0.0
produces,0.0
product,0.0
production,0.0
productive,0.0
profaned,0.0
professing,0.0
professions,0.0
profile,0.0
profitable,0.0
profited,0.0
profitless,0.0
profits,0.0
profoundly,0.0
progeny,0.0
prolong,0.0
prominence,0.0
promiscuity,0.0
promisings,0.0
promotions,0.0
prong,0.0
proofs,0.0
propelling,0.0
property,0.0
prophet,0.0
prophets,0.0
proposes,0.0
proposing,0.0
proscribed,0.0
prospective,0.0
prosper,0.0
prosperity,0.0
prostitutes,0.0
prouder,0.0
proudwing,0.0
provides,0.0
providing,0.0
province,0.0
prudence,0.0
puddingfoot,0.0
puerile,0.0
puh,0.0
pulpy,0.0
pumped,0.0
punishable,0.0
punishments,0.0
puppeteers,0.0
puppets,0.0
puppys,0.0
purblind,0.0
purchased,0.0
pureborn,0.0
purest,0.0
purged,0.0
purges,0.0
purification,0.0
purify,0.0
purpled,0.0
purpling,0.0
purposes,0.0
pursers,0.0
pursuers,0.0
pursuing,0.0
pussywillows,0.0
pustule,0.0
puzzles,0.0
pyromancer,0.0
pytho,0.0
qaggaz,0.0
qar,0.0
qarlton,0.0
qarths,0.0
qathei,0.0
qavo,0.0
qiya,0.0
qos,0.0
qower,0.0
quaffing,0.0
quaffs,0.0
quailing,0.0
quails,0.0
quaithes,0.0
quaked,0.0
qualities,0.0
qualms,0.0
quantity,0.0
quarrymen,0.0
quartering,0.0
quavery,0.0
quaynis,0.0
quazzar,0.0
queasily,0.0
queenly,0.0
queethe,0.0
quellon,0.0
quellons,0.0
quence,0.0
quenn,0.0
quenten,0.0
quentin,0.0
quentins,0.0
quenton,0.0
questing,0.0
quibbling,0.0
quickaxe,0.0
quicksilver,0.0
quiescent,0.0
quincy,0.0
quirk,0.0
quiverfull,0.0
quote,0.0
quoted,0.0
quoting,0.0
rabid,0.0
radish,0.0
rafford,0.0
raggle,0.0
ragnor,0.0
ragpickers,0.0
ragtag,0.0
rahloo,0.0
rainbowstriped,0.0
rainwood,0.0
rakharos,0.0
rakhi,0.0
rallying,0.0
rambton,0.0
rampage,0.0
rampant,0.0
ramshead,0.0
rancid,0.0
random,0.0
ransoming,0.0
rant,0.0
rantings,0.0
rapidity,0.0
rapine,0.0
rapists,0.0
rarest,0.0
rascally,0.0
rascals,0.0
rashness,0.0
raspberries,0.0
rasters,0.0
rate,0.0
ravages,0.0
rave,0.0
raved,0.0
ravella,0.0
ravencraft,0.0
ravenfeeder,0.0
raving,0.0
ravished,0.0
rawhides,0.0
rawney,0.0
raymunds,0.0
raynard,0.0
razing,0.0
razored,0.0
rch,0.0
rchibald,0.0
rea,0.0
reacting,0.0
reaction,0.0
readiness,0.0
readings,0.0
reakwater,0.0
reap,0.0
reaped,0.0
reapers,0.0
reappears,0.0
reasoned,0.0
reasoning,0.0
reasserted,0.0
reassuringly,0.0
reaver,0.0
rebelling,0.0
rebellious,0.0
rebuffed,0.0
rebuild,0.0
rebuilding,0.0
recalcitrants,0.0
recalls,0.0
recanted,0.0
recapture,0.0
reception,0.0
recipe,0.0
recitation,0.0
recklessness,0.0
reclaiming,0.0
reclining,0.0
recognizably,0.0
recollection,0.0
recommended,0.0
record,0.0
recourse,0.0
recruiters,0.0
recruiting,0.0
rectangular,0.0
redback,0.0
redcape,0.0
redgrass,0.0
redhands,0.0
redheaded,0.0
redheads,0.0
redpool,0.0
redress,0.0
redyed,0.0
reefs,0.0
reeks,0.0
reel,0.0
refer,0.0
referred,0.0
refight,0.0
reforged,0.0
reforming,0.0
refrained,0.0
refugees,0.0
refusal,0.0
refuses,0.0
regale,0.0
regenard,0.0
regicides,0.0
regions,0.0
regroup,0.0
regrow,0.0
regrown,0.0
rehearsed,0.0
reindeer,0.0
rejection,0.0
rejoices,0.0
rejoicing,0.0
relapse,0.0
relate,0.0
relations,0.0
relax,0.0
relayed,0.0
reliable,0.0
religious,0.0
relying,0.0
remarks,0.0
reminders,0.0
reminds,0.0
remiss,0.0
remission,0.0
remits,0.0
remounts,0.0
removes,0.0
rename,0.0
renamed,0.0
rendel,0.0
renewed,0.0
renhal,0.0
rennifer,0.0
renouncing,0.0
rent,0.0
repainted,0.0
repentant,0.0
repented,0.0
repenting,0.0
replaces,0.0
replanting,0.0
reportedly,0.0
reposed,0.0
represents,0.0
reprisal,0.0
reptilian,0.0
reputedly,0.0
requesting,0.0
requiring,0.0
resell,0.0
resemblance,0.0
resentments,0.0
resides,0.0
residing,0.0
resilient,0.0
resorting,0.0
resourceful,0.0
respectable,0.0
respected,0.0
respites,0.0
responding,0.0
responsive,0.0
restfully,0.0
restoration,0.0
resulted,0.0
resumes,0.0
resupplied,0.0
resupply,0.0
retaining,0.0
rethink,0.0
retinues,0.0
retort,0.0
retrace,0.0
retract,0.0
reunions,0.0
revenants,0.0
revenues,0.0
reverie,0.0
revived,0.0
revolved,0.0
rewards,0.0
rewind,0.0
rework,0.0
rhae,0.0
rhaegals,0.0
rhaella,0.0
rhaenyra,0.0
rhaenyras,0.0
rhaenyss,0.0
rhan,0.0
rhazdar,0.0
rhea,0.0
rhllors,0.0
rhoynish,0.0
rhymed,0.0
rhymer,0.0
ribbed,0.0
rice,0.0
rickety,0.0
rictus,0.0
ridiculous,0.0
rife,0.0
riffle,0.0
riffled,0.0
riffling,0.0
rigen,0.0
rigged,0.0
righted,0.0
righteous,0.0
righteousness,0.0
rigorous,0.0
rimegate,0.0
rioting,0.0
riotous,0.0
ripest,0.0
risers,0.0
risking,0.0
rite,0.0
rivaled,0.0
riverlords,0.0
rm,0.0
rmored,0.0
roadsides,0.0
roadways,0.0
roak,0.0
roan,0.0
robari,0.0
robbery,0.0
robs,0.0
roe,0.0
rogg,0.0
roggo,0.0
roisterer,0.0
roistering,0.0
roken,0.0
roland,0.0
roles,0.0
romance,0.0
romantic,0.0
romm,0.0
rommo,0.0
romny,0.0
ronald,0.0
ronnets,0.0
ronns,0.0
rooftop,0.0
rook,0.0
rookeries,0.0
roone,0.0
roones,0.0
ropemakers,0.0
roryn,0.0
rosewater,0.0
rosey,0.0
roseys,0.0
rossart,0.0
rossarts,0.0
roster,0.0
rotating,0.0
rots,0.0
roughed,0.0
roughened,0.0
roundels,0.0
rounseys,0.0
routed,0.0
routes,0.0
roving,0.0
rowans,0.0
rowboats,0.0
royalists,0.0
rryn,0.0
rryns,0.0
rstan,0.0
rthor,0.0
rubbery,0.0
rubbish,0.0
rudeness,0.0
ruel,0.0
ruelly,0.0
ruffians,0.0
rufus,0.0
rugens,0.0
ruinedsheets,0.0
runaways,0.0
runceford,0.0
runneled,0.0
runner,0.0
runt,0.0
runty,0.0
ruses,0.0
russell,0.0
rustbeard,0.0
ruthlessness,0.0
ruttiger,0.0
ryams,0.0
rycherd,0.0
rye,0.0
ryella,0.0
ryen,0.0
rylene,0.0
ryon,0.0
ryons,0.0
sachet,0.0
sacker,0.0
sadden,0.0
saddens,0.0
saddlecloth,0.0
sadface,0.0
saduleon,0.0
safeguard,0.0
saidthat,0.0
sailfish,0.0
sailmakers,0.0
sailmenders,0.0
sallei,0.0
salloreon,0.0
salts,0.0
salutary,0.0
salutes,0.0
sameconservative,0.0
sameness,0.0
sample,0.0
sampled,0.0
san,0.0
sanctuary,0.0
sandaled,0.0
sandalwood,0.0
sandbag,0.0
sandpiper,0.0
sandpipers,0.0
sandship,0.0
sapped,0.0
saranella,0.0
sarsfield,0.0
sarsfields,0.0
sarya,0.0
saturnine,0.0
sauces,0.0
sauntering,0.0
savageries,0.0
savagery,0.0
savories,0.0
scabrous,0.0
scaffold,0.0
scaly,0.0
scanned,0.0
scapegoat,0.0
scarab,0.0
scarb,0.0
scarfs,0.0
scathing,0.0
sceptre,0.0
sceptres,0.0
scheduled,0.0
schemer,0.0
schemers,0.0
schemes,0.0
schooled,0.0
scion,0.0
scooping,0.0
scorch,0.0
scored,0.0
scourges,0.0
scrapesword,0.0
scrawl,0.0
scrawling,0.0
screw,0.0
scruple,0.0
scruples,0.0
scrutinizing,0.0
scuffing,0.0
scuffle,0.0
scuffles,0.0
seafarers,0.0
seaflower,0.0
seaflowers,0.0
seafoam,0.0
seahorses,0.0
sealskinner,0.0
seasickness,0.0
seastar,0.0
seastrider,0.0
seaward,0.0
seaworths,0.0
seaworthy,0.0
sec,0.0
secondary,0.0
seconds,0.0
secrecy,0.0
sect,0.0
sections,0.0
securing,0.0
sedge,0.0
seduce,0.0
seducing,0.0
seduction,0.0
seethes,0.0
seizure,0.0
select,0.0
selfdoubt,0.0
selfish,0.0
selfless,0.0
selfsame,0.0
selfserving,0.0
sellers,0.0
selloso,0.0
sellsail,0.0
sellwords,0.0
selmond,0.0
selves,0.0
semen,0.0
semosh,0.0
sensation,0.0
septonor,0.0
septries,0.0
septrys,0.0
serala,0.0
sergeants,0.0
serry,0.0
serrys,0.0
serviced,0.0
seventeenth,0.0
severely,0.0
severity,0.0
sewage,0.0
sews,0.0
shabbily,0.0
shacks,0.0
shadd,0.0
shadowblack,0.0
shaes,0.0
shagwells,0.0
shakaz,0.0
sham,0.0
shanks,0.0
shapeshifting,0.0
shara,0.0
shariffs,0.0
shark,0.0
sharks,0.0
sharna,0.0
shawled,0.0
sheaths,0.0
sheepishness,0.0
sheeplovers,0.0
sheepshit,0.0
sheeting,0.0
sheila,0.0
shella,0.0
shermer,0.0
shieldbreaker,0.0
shieldless,0.0
