feature,weight
colorless,0.04945106769112808
crystal,0.049425008329222912
fanned,0.049399798188179848
bracketed,0.049388422899519058
chubby,0.049388422899519058
clown,0.049388422899519058
cordially,0.049388422899519058
glee,0.049388422899519058
hanrenhal,0.049388422899519058
hobbers,0.049388422899519058
pennants,0.049388422899519058
reaps,0.049388422899519058
resoundingly,0.049388422899519058
upiumped,0.049388422899519058
vanquishing,0.049388422899519058
wildly,0.049382887979764235
tilt,0.049349969045757253
dragged,0.04929376596097354
chilled,0.049292092559775125
colonnade,0.049274245882226925
fruit,0.049243245373560174
butterflies,0.049153752043565577
crescent,0.049106926639174722
splinters,0.049051824836150573
befriend,0.049041257707742827
melt,0.049034562673190368
bold,0.049034136927830721
writ,0.049020450784791683
arrowslits,0.048992353017389474
au,0.048992353017389474
blossoming,0.048992353017389474
blowhole,0.048992353017389474
bungled,0.048992353017389474
complications,0.048992353017389474
devotional,0.048992353017389474
discourages,0.048992353017389474
doubly,0.048992353017389474
drearfort,0.048992353017389474
duet,0.048992353017389474
gentlewoman,0.048992353017389474
guesses,0.048992353017389474
habitable,0.048992353017389474
inclusion,0.048992353017389474
intervals,0.048992353017389474
jetting,0.048992353017389474
kellas,0.048992353017389474
offload,0.048992353017389474
oswells,0.048992353017389474
peeeeeetyr,0.048992353017389474
pooched,0.048992353017389474
preserved,0.048992353017389474
seasickness,0.048992353017389474
sheepshit,0.048992353017389474
spitless,0.048992353017389474
sternness,0.048992353017389474
umfreds,0.048992353017389474
uninviting,0.048992353017389474
unreliable,0.048992353017389474
waterstained,0.048992353017389474
meekly,0.048980322731940959
geld,0.048944106486979645
scurry,0.048906338465514676
exiled,0.04890582991521631
jackanapes,0.048903514437040524
bosom,0.04887978721982017
purple,0.048867406526684115
festering,0.048862786030121105
approaching,0.048862031355089881
shrieking,0.048845021462315834
pillow,0.048833477065219053
giddy,0.048801011116595197
weave,0.048755615876633664
falsely,0.048686769008900031
raymund,0.048579881919076098
natural,0.048526111471500627
importance,0.048479120342839889
heavens,0.048468730307530225
knelt,0.048405806876493075
robbing,0.048394978804372067
portcullis,0.048374474713080887
stem,0.048354507192496503
sculpted,0.048333761110588735
sorcery,0.048314052117144526
hasps,0.048310431093249145
pomegranates,0.048275555354088583
clumsily,0.048256610985763081
reasonable,0.04823765389476399
shivering,0.048237625426516995
staunchest,0.048181957971112355
blushed,0.048162018224049793
delicately,0.048140212438149386
vance,0.048137442653951736
glaring,0.048121812416265709
twitching,0.048121226492547818
motte,0.048078426204245288
crenels,0.048067634634856402
strawberries,0.048054683836067418
drip,0.048051215320376463
age,0.048044140218757636
worries,0.048036398407166746
masseys,0.048023069178339303
nicely,0.048020350590185203
locked,0.04799866777476304
greeting,0.047979790243681202
innocent,0.047976144098016302
pillars,0.04796769275121894
parapet,0.047954751326495182
troop,0.047900092562973964
axemen,0.047885071802577603
nooses,0.047885071802577603
whispery,0.047885071802577603
sorry,0.047818783203513515
undo,0.047803222847809614
session,0.047787717498861279
shrink,0.047770607616376928
scraping,0.047756900496092262
disdain,0.047750271701913816
feverish,0.047730045901989475
smiling,0.047705865756851151
general,0.047683458383791739
jason,0.047652143996143786
plumped,0.047644738737977865
piping,0.047630915255913349
nerves,0.047586122038612899
daring,0.047577802256179559
hangings,0.047565060698088718
necklaces,0.047558906386790979
slanting,0.047526677403327999
explored,0.047487726425837588
squatted,0.0474814658043725
hoare,0.047474628791552433
henceforth,0.047459955677943956
blotted,0.047411960539324352
squealing,0.047398744864298001
scurrying,0.047308916605768636
drunker,0.047304191713846297
blocks,0.047299418292569784
spot,0.047298047571150893
seaweed,0.047259051243954402
stifle,0.047251641302779611
silenced,0.047246322958964485
squish,0.047229151469885572
frustrated,0.047155049117698355
mere,0.047109151036759292
exceeded,0.04709587040613316
wallwalk,0.047074335700209149
moaning,0.047066789013046187
isles,0.047062070538583523
chance,0.047061807789178602
kingsmoots,0.047057262439886997
uncontrollably,0.047049607764114862
snowball,0.047031619376230356
banners,0.047009228460260774
dissimilar,0.047000305049533973
tails,0.046965349149737476
farring,0.046938024924702212
huffing,0.046927304920112566
squires,0.046912372049466772
pincers,0.046900898154497959
easier,0.046869189814540788
effortless,0.046854002082548619
allyrion,0.046830010443254029
agree,0.046791264727779239
expects,0.04677285552291513
doll,0.046753858177427124
dined,0.046726589164146959
affliction,0.046698147567298162
qalen,0.046679814291130717
shoal,0.046679814291130717
forgetful,0.046674638326506181
seastone,0.04660309970187395
weep,0.046575912767079605
adorn,0.046573212474995858
perwyn,0.046563127280496573
mlady,0.046552448349012135
chargers,0.046520219909164578
awarded,0.046500983790738686
bethrothal,0.046500983790738686
cockfight,0.046500983790738686
corrupts,0.046500983790738686
disc,0.046500983790738686
downycheeked,0.046500983790738686
edwyd,0.046500983790738686
extravagant,0.046500983790738686
gallerys,0.046500983790738686
goodmans,0.046500983790738686
notables,0.046500983790738686
ornamentation,0.046500983790738686
ramshead,0.046500983790738686
rarest,0.046500983790738686
sadface,0.046500983790738686
striven,0.046500983790738686
willurn,0.046500983790738686
pommel,0.046466630139956014
address,0.046437918812046834
boat,0.04638336903066418
harren,0.046228513110924047
stuffy,0.046222028511493769
untidy,0.046212588406247139
mommy,0.046194970757407833
thrive,0.046194970757407833
strolled,0.046168406130385295
freshwater,0.046159481559463887
windows,0.046123145861899389
deposited,0.046085335340288351
gnat,0.046085335340288351
obscenely,0.046085335340288351
replacements,0.046085335340288351
incredulously,0.04607920790951478
alchemist,0.046078529093543041
paint,0.046075914916494876
imaginings,0.04606243159285961
linings,0.04606243159285961
measurement,0.04606243159285961
merlin,0.04606243159285961
peregrine,0.04606243159285961
thoughtfulness,0.04606243159285961
unfailing,0.04606243159285961
waterfowl,0.04606243159285961
slynts,0.046050903619130903
sickens,0.046027568419183013
thanking,0.045969913260508269
decision,0.045968805360665568
arryk,0.045916923120317608
erryk,0.045916923120317608
shifted,0.045909972006510397
beron,0.045895063654523102
freeborn,0.045895063654523102
mag,0.045891712100894842
brightwater,0.045886610435522265
sonorous,0.045860328042208583
rows,0.045854723373814202
sobered,0.045854192240455248
numb,0.045848872778535762
singed,0.045819021157030682
unmanly,0.045794653952011204
expense,0.045745771771650935
embedded,0.045715754530363202
joyous,0.045715754530363202
nappy,0.045715754530363202
origins,0.045715754530363202
irritated,0.045705856929799123
washbasin,0.045680346107110782
jowls,0.045671408512617126
goldengrove,0.045639092926493582
threatens,0.045632367078276989
cuddled,0.045610637773468146
carried,0.04559077583027972
pearls,0.045588654170533954
audible,0.045572146154324089
filigreed,0.045572146154324089
plopped,0.045561571610897043
whacking,0.045556650289783604
biggest,0.045512342964135408
egens,0.045484611430530099
aspect,0.045477490718221915
notice,0.045447440457882279
vow,0.045416840064241737
fletched,0.04539446468139044
juggled,0.045376727283526125
company,0.045356974654236097
damask,0.045351533870525991
colors,0.045339336902717672
curtly,0.045319308517960663
angrier,0.045314799935595881
raider,0.045314189949573765
crisped,0.045311491647262114
crowns,0.045299382538063496
gaze,0.045278648806409305
bronze,0.045246383300842255
poorly,0.045220199409531307
gossiping,0.045209079390667421
impaled,0.045179492344124744
pinchface,0.045158346144098561
kenning,0.045140349874428255
bath,0.045137467534334508
threw,0.045126627104041098
bracken,0.045111129605360949
feelings,0.045100278158840483
strawberry,0.045082720521514852
henly,0.045068251510559432
baleful,0.045059744824891078
bendwise,0.045058191477945202
increased,0.045045569026381127
sapphires,0.045019294292929085
partial,0.045017007126204218
burnt,0.04500726529505443
shell,0.044983583003809113
holdings,0.044978976700946811
porcelain,0.044964400797434988
mobs,0.044929700742793205
alesander,0.044891175476788586
graceful,0.044874777514292044
alyce,0.044869388849695421
supplicant,0.044807360443244758
leatherbound,0.044797312286901682
jingle,0.044781725893373189
snail,0.044778091654915579
crossguard,0.044678914358505739
contending,0.044677187368368003
portents,0.044677187368368003
ravings,0.044666416120467171
rainbows,0.044665872822284229
troubles,0.044663358220029113
scroll,0.044652940937066676
scabbard,0.0445933268435557
haigh,0.04455579673238521
beardless,0.044548401739066691
snakes,0.044529310491527807
brushing,0.044502635527339136
peppers,0.04450137487371613
dropped,0.044496323248702174
ashore,0.044484543788657953
treats,0.044469780873434631
ease,0.044440994923676758
greeted,0.044421896354742002
chivalry,0.044421708430526174
torture,0.044407055656058861
watchmen,0.044391134289398143
shouting,0.044379449068193688
whimpering,0.044376531532415504
wasnt,0.044323610792599999
drain,0.044307825749803589
showed,0.044294615653170617
cascaded,0.044287340288771467
complimented,0.044225200511828093
contrary,0.044127902453484177
compliment,0.044109758306223178
olds,0.044095623615535054
lament,0.044076636158458339
concluded,0.044045637291455206
marvelous,0.044000274551501579
rival,0.044000023249359407
jasons,0.043978387631943935
runaway,0.043968026389080761
pooles,0.043934821490917979
seeds,0.043917024006780402
shaping,0.043875030071875473
mole,0.043847254125236518
fieldhands,0.043838667706389167
vypren,0.043835181634515955
lumps,0.043831530818446277
moist,0.043808347999082113
catapults,0.043796928959297668
length,0.043794996032876732
peeping,0.043772921423258365
shuddered,0.04376752825422061
pearl,0.043755788403719062
cedar,0.043755292436589981
castellans,0.043713950277440898
banefort,0.043712833089240108
fondly,0.043712050524850818
miners,0.043704523296584641
robetts,0.043699624776982617
play,0.043679772732887159
unsung,0.043635341060150518
girdled,0.043612359604879559
groping,0.043569240128833897
cruels,0.043524429337318496
beautifully,0.04352310666229614
role,0.043500786350009979
stepping,0.043486680529962365
manwoody,0.043484806036455978
rope,0.043477984608864213
mourn,0.04346360326649891
washing,0.043458028971982657
homely,0.043455596875383251
looks,0.043413777851484495
atarms,0.043391007564859377
flavors,0.043369384508542774
assist,0.043339564619775887
warded,0.043335778940745959
steers,0.043331896775929517
pulses,0.043302853744677683
robars,0.043302853744677683
dream,0.043268622711158708
freaks,0.043260473802652757
flasks,0.043232956730547889
wildwind,0.043208395594975427
sacked,0.043206780826292659
merling,0.043202835753049409
profit,0.043197504730135297
doggedly,0.043187780657009775
quarreled,0.043167033032471255
frolicked,0.043109325612875664
stockings,0.043104766378287404
overwhelming,0.043104029730301932
courses,0.043074257887851103
pull,0.043067388965983194
goddess,0.043026090917333684
treeless,0.043018822077471833
trueborn,0.043016189522049539
mucked,0.043009820117462905
thicker,0.043004861984918014
finishing,0.043001610915091901
visited,0.042950145115649763
unsettled,0.04294871304511521
curiously,0.042928589498843137
sewing,0.042913977522950272
sot,0.042886921805107725
delena,0.042884839411498323
copies,0.042844824252244888
outlined,0.042835870383148324
sortie,0.042833892444178345
swearing,0.042823263382594373
mewling,0.042802519577867397
loosing,0.042764817762456303
snored,0.042747785288378991
races,0.042747027062815107
heap,0.042689559330332624
lands,0.042653371775721136
theirs,0.04265224467464751
undeserved,0.042642880968061167
wakened,0.042642880968061167
siblings,0.042632633281303317
soup,0.042606470859083631
vividly,0.042559290474060783
books,0.042554728648707567
saddlebag,0.042526540222197082
ronnet,0.04251610470379677
brew,0.042503019208722168
breakers,0.042465786100403073
populous,0.04246002746311299
looted,0.042451843446747989
harmen,0.042448761286679196
crystals,0.042440582238174054
battleground,0.042431690037931298
rebel,0.042405742073590338
starboard,0.042389925976724911
dearly,0.042381245213841484
poke,0.042363464769406015
reflections,0.04234869277068485
punching,0.042343566787094777
shoveled,0.042341768534552911
codds,0.042299129373055903
bags,0.042263630737419677
remainder,0.042197227787593231
reflex,0.042185455728289301
introduced,0.042175588066225927
squealed,0.042134775188236537
explaining,0.042089699103891001
pivot,0.04206775592693196
leslyn,0.042057756429331093
insides,0.042024441060839052
flaring,0.041986273529021491
loot,0.04187374287021501
flattery,0.041870402420143907
ruins,0.041838571616688067
blackberries,0.041826710411130064
gooseprickles,0.041795179579996788
fence,0.041778951719017965
entertain,0.041766712511356066
report,0.041766190181210638
recognized,0.041765224686390164
moonlit,0.041758315085492596
afternoon,0.041732711296578268
contract,0.041700534266079184
humpback,0.041697497887311724
butters,0.041687248589145673
chuffed,0.041687248589145673
colonnades,0.041687248589145673
coxcomb,0.041687248589145673
daft,0.041687248589145673
displaced,0.041687248589145673
dodgy,0.041687248589145673
gracefords,0.041687248589145673
ima,0.041687248589145673
imagination,0.041687248589145673
littlest,0.041687248589145673
mybear,0.041687248589145673
oafish,0.041687248589145673
qower,0.041687248589145673
rate,0.041687248589145673
rubbery,0.041687248589145673
tutting,0.041687248589145673
udder,0.041687248589145673
wrinkly,0.041687248589145673
cerseis,0.041667653348814934
wizened,0.041663403818541118
quote,0.041658755250167774
offends,0.041625975365281086
merlon,0.04160606862934009
elwood,0.041598937164568257
makings,0.041587728634928087
counterchanged,0.041581074072928784
lots,0.041579722276414752
ruled,0.041556222162727238
guarding,0.04150941637687891
inlaid,0.04148608896914853
dried,0.04147454799576307
clack,0.041465120474304298
curses,0.041464745500169958
escaped,0.04146191207811737
whinnying,0.041437482764311209
tow,0.041419888108229802
mistresses,0.041393933158875039
sobbed,0.04138461897147816
heward,0.041359361887544188
line,0.041320038107481374
blazing,0.041265406966256551
drying,0.041253700618250032
tides,0.041232349741883695
snare,0.041225064459164462
blacken,0.041224557456451205
cleaved,0.041216394817632764
whod,0.041215847111964909
beseech,0.041184444316763422
lovelier,0.041184444316763422
famous,0.041176388753449464
wince,0.041167705417414893
instruct,0.041153586189570636
tastes,0.041135794732878594
unwanted,0.041132409063376542
dodged,0.041132181382449368
vain,0.041125370532895208
platter,0.041091154489419947
dong,0.041084970663080707
defended,0.041081827929753664
ramparts,0.041071555810049766
sweetbreads,0.041068505199652536
dicker,0.041059769963409286
knocked,0.041057683742916067
floppy,0.041020414567230282
muscled,0.041008942112928798
tilts,0.041006539007142274
spit,0.041001977379434396
twitches,0.040990540410511672
flinging,0.040959461564826327
ignorant,0.040957056967483717
spare,0.04094784283632396
tresses,0.040875753784866228
chortled,0.040857218905982637
derision,0.040841932741968734
crock,0.040760350198469415
alarmed,0.040746921695467245
unloading,0.040744666841460712
snigger,0.040740627953965367
appear,0.040735689284213505
ding,0.040713163505584668
wretches,0.040700450459553485
inhaled,0.040667883519086893
mores,0.040613262393342626
rages,0.040599408983715453
overproud,0.040598890763390932
feat,0.040548339761472922
breaking,0.04054085477658341
envied,0.040539197486486933
endangered,0.040517336614268276
edwyns,0.040497728135671388
celtigar,0.040465378741744301
lining,0.040458990939763961
hosteen,0.040444764540827509
undid,0.040425755652796574
unchanging,0.040352942570882462
teardrops,0.04035115172284108
sloppy,0.040325390172567505
seashell,0.040314502356111753
ho,0.040313147187033535
dye,0.040251868798037514
shouldered,0.040250970103246408
armies,0.040248943779197979
spin,0.040246489550914644
caromed,0.040245287538372268
sharpens,0.040229828173790304
ought,0.040198469000228526
backed,0.040195172635572589
victarion,0.040191370399535423
greetings,0.040183083582218337
craters,0.040138714845916773
clod,0.040133213209703859
truest,0.040131180232028045
dishonorable,0.040114372419566689
karyl,0.040113210183082462
parmen,0.04009636330015498
nuzzle,0.040078084030632399
tarle,0.040037237731969953
cheered,0.040014325400096085
office,0.040012054378394488
bleed,0.040007919380105728
slithering,0.040003059729115442
bid,0.04000003312996725
ceremonies,0.039997631485781254
sooty,0.039996966665608778
desperately,0.039995958888433061
greens,0.039967163049237683
acquitted,0.039922998585158256
feasts,0.039872598227173164
immensity,0.039841923318096287
bloom,0.039840787338051908
dolls,0.039828386670325261
smarter,0.039820414372379681
fought,0.039792602878403367
urgent,0.039766562192442748
drunkards,0.039724672555746215
exulting,0.039723819982353456
clutched,0.039714257698937563
precipice,0.039709666483988257
lickspittle,0.039707134030444791
basted,0.039694335185395779
pimpled,0.039692329871226825
queenly,0.039689411903097244
discourse,0.039680099277128462
hauberk,0.039667568466701837
vantage,0.039653895927929041
browntooth,0.039641095714659978
germund,0.039641095714659978
befalls,0.039600289551628337
visit,0.039586209229646917
sole,0.039569405147340905
floors,0.039566417090018277
awfully,0.03955384399558453
walda,0.039504239551452908
hopfrog,0.039470263945219103
changeable,0.039428233294529422
princess,0.039391521589564965
predictable,0.039360739626933136
seasick,0.039341752169856421
fiddle,0.039335671879878062
snuffling,0.039315494052601881
sumner,0.039312779385860211
japed,0.039312139566015696
stumbled,0.039306538648462175
finery,0.039287900425216127
lucas,0.039286657932097402
addition,0.039248470783711284
acknowledgment,0.03924742964050848
curtained,0.03924742964050848
daydreamed,0.03924742964050848
loathsome,0.03924742964050848
provocatively,0.03924742964050848
sedately,0.03924742964050848
silverfist,0.03924742964050848
sufficent,0.03924742964050848
undersilk,0.03924742964050848
undressing,0.03924742964050848
outdo,0.03917555049947391
thumbs,0.039133729676824644
surprisingly,0.039128577429390146
mingle,0.039122702651215889
halfhelm,0.039116284961860599
waxley,0.039110186233956096
gaudy,0.039061902368710086
humpbacked,0.039032844222570515
dirge,0.039013683020636652
ruffling,0.039004640968883161
barristans,0.039000791817290069
drawn,0.038997275772520365
upsetting,0.038971873020092092
vague,0.038969201540462239
wandering,0.038964029715273553
offering,0.038941911419503858
huddled,0.038931745792991516
clear,0.038930021869576587
prodded,0.038923624841299242
wedded,0.038920998293302228
setting,0.038907625082568925
cartwheeling,0.038899213982867407
introductions,0.038899213982867407
resent,0.038899213982867407
shush,0.038899213982867407
knot,0.03889194703159958
distracted,0.038804503524508357
toss,0.03875813791693853
darken,0.0387273924715167
spectacle,0.038717476666057293
threadbare,0.038716208953305242
obeyed,0.038695444317374678
sited,0.03869454899442875
smash,0.038665033633803247
hunter,0.038653472431176082
sleepily,0.038612555276096715
snatch,0.038611931263351919
plea,0.038571554314233383
blazon,0.038560793565755466
simpered,0.038551006819362403
rickon,0.038522567788309175
reverence,0.038519230249074062
saddest,0.038503035389634635
valid,0.038492247133517531
statues,0.038481148507150544
amiably,0.038476902141179915
unhorsed,0.038473171153948826
woo,0.038456908177566522
grazdan,0.038450622987392963
cur,0.038442767990536669
budding,0.038418117600714743
ferocity,0.038386619002598009
sheepdogs,0.03837384466493908
weepy,0.038370746557581617
respects,0.038367230936804594
pronounce,0.038322582205591503
flooded,0.038305532367479786
instantly,0.038265496070677765
carpenters,0.038205235156745607
tales,0.038200585622540327
reeling,0.038188569994193768
slow,0.038144282405254124
oozed,0.038137260843616447
compete,0.038136222623178784
grateful,0.03813142077408526
elyas,0.038126664203272431
josua,0.038126664203272431
supports,0.038126664203272431
roaring,0.038098547166103239
feasters,0.038081768688837475
scowls,0.038080733793233554
plants,0.038074468090884113
warehouses,0.038036333391156169
stiffly,0.038035043125589918
pops,0.038029109646700324
misstep,0.037988051983578339
splendor,0.037967790713827554
overthrew,0.037959998653626356
crosses,0.037940971779407764
enter,0.037912378580171338
tunic,0.037894643335307891
inviting,0.037880487542461656
strum,0.0378770506305399
scaled,0.037821182834997788
winkled,0.037819814595614218
flagship,0.037804662852772952
smashing,0.037794750185742951
raggedly,0.03775558988318875
fanfare,0.037752297602053252
devils,0.037723043453871168
casting,0.037714828534953691
cream,0.037711180116404577
dabbed,0.03770561858213152
metal,0.037651195577644389
milady,0.037649494651524631
fart,0.037635090120047517
traditional,0.037627023158416387
slithered,0.037596622267529134
simpleton,0.037568991969470944
faithfully,0.037547663569079223
driver,0.037506296816870795
significant,0.03748514172548563
houses,0.037477375990899467
history,0.037476314771400038
disdainful,0.037468998146621156
tenfold,0.037435582505279424
chop,0.037429837661513511
stick,0.037419972973531834
lazuli,0.037412139764393205
salve,0.037405310947553019
ratty,0.037403350430555767
whimpery,0.037392920668146833
testified,0.037391710099721351
bouquet,0.037384435017103437
weaker,0.037361629849836014
yelling,0.03735564412385483
liar,0.037335791618317848
flowed,0.037291447655454266
thread,0.037255606758634374
thumb,0.037251256671485294
continued,0.037240950823712649
unison,0.037230990313367164
instinct,0.037229137239990995
pity,0.0372173710538245
crawled,0.037212826823419434
lambswool,0.037202844930129403
slept,0.037198513054143234
falseness,0.037194118622751772
wrest,0.037129416009033619
fair,0.037127957072353543
ambitions,0.037124955205062343
demurred,0.037111585971117432
perforce,0.037081545608856709
miladys,0.037073561351799574
venison,0.037061861030808191
rampart,0.037057676592717026
absurdly,0.037030970601841337
brush,0.036923148475231385
mustaches,0.036921071949034379
destrier,0.036916796998293797
stab,0.036890569930899203
eastern,0.036882616329657773
fireplace,0.036852041926298526
flush,0.036845289955962847
annoyed,0.036809639635195596
sleeve,0.036800834736774458
guild,0.036797647314915943
noble,0.036791698376313992
create,0.036770739726198903
battered,0.036764894253039838
equip,0.036749818862853716
overnight,0.036745838006595727
skiff,0.036745830881004263
bewildered,0.036733697080233343
jewelry,0.036702149149051594
surrendered,0.036682811547918706
descended,0.036664983329070061
mien,0.036657859150242007
accommodations,0.03665747802731973
malformed,0.036622569623392838
vee,0.036622569623392838
challenger,0.036617742618884813
uttered,0.036612722811468712
resumed,0.036583071754760034
trips,0.036574645596347377
outlive,0.036532159298109157
bruises,0.036512554565758221
glovers,0.036499741478945129
sauce,0.036478457636101566
rip,0.036478293796174489
accomplishment,0.036416080356416435
itching,0.03641332943115709
backplate,0.036406901500819287
blunt,0.036363419754535414
massing,0.036319781417170863
courtyards,0.036304674025767314
aflutter,0.036268096561715382
alabhar,0.036268096561715382
alekyne,0.036268096561715382
alestir,0.036268096561715382
amarei,0.036268096561715382
ambushed,0.036268096561715382
andros,0.036268096561715382
androw,0.036268096561715382
annara,0.036268096561715382
appendix,0.036268096561715382
atingle,0.036268096561715382
banishment,0.036268096561715382
bellena,0.036268096561715382
belmores,0.036268096561715382
beony,0.036268096561715382
berena,0.036268096561715382
betharios,0.036268096561715382
blackcrown,0.036268096561715382
blanetree,0.036268096561715382
blanketing,0.036268096561715382
bloodborn,0.036268096561715382
bradamar,0.036268096561715382
braxi,0.036268096561715382
bulwarks,0.036268096561715382
cadwyle,0.036268096561715382
campaigning,0.036268096561715382
caretaker,0.036268096561715382
carolei,0.036268096561715382
cerenna,0.036268096561715382
cola4ar,0.036268096561715382
colin,0.036268096561715382
comelier,0.036268096561715382
composing,0.036268096561715382
corenna,0.036268096561715382
creylen,0.036268096561715382
cugen,0.036268096561715382
cylinder,0.036268096561715382
cynthea,0.036268096561715382
cyrenna,0.036268096561715382
dafyn,0.036268096561715382
danos,0.036268096561715382
darlessa,0.036268096561715382
deana,0.036268096561715382
delonne,0.036268096561715382
dennett,0.036268096561715382
dennis,0.036268096561715382
destroying,0.036268096561715382
disabused,0.036268096561715382
doorframe,0.036268096561715382
dorna,0.036268096561715382
drinker,0.036268096561715382
drogo1,0.036268096561715382
duram,0.036268096561715382
dyah,0.036268096561715382
eaglei,0.036268096561715382
eddara,0.036268096561715382
edmyn,0.036268096561715382
eggen,0.036268096561715382
eldons,0.036268096561715382
ellery,0.036268096561715382
elron,0.036268096561715382
elyana,0.036268096561715382
elyanas,0.036268096561715382
elyn,0.036268096561715382
emberlei,0.036268096561715382
enhance,0.036268096561715382
enticed,0.036268096561715382
epilogue,0.036268096561715382
erena,0.036268096561715382
fenny,0.036268096561715382
foibles,0.036268096561715382
forested,0.036268096561715382
foxy,0.036268096561715382
frolicsome,0.036268096561715382
geremy,0.036268096561715382
gimpknee,0.036268096561715382
gravestones,0.036268096561715382
guardshall,0.036268096561715382
haider,0.036268096561715382
halmon,0.036268096561715382
harlen,0.036268096561715382
harrengal,0.036268096561715382
harvv,0.036268096561715382
hawick,0.036268096561715382
heritage,0.036268096561715382
herrrrrr,0.036268096561715382
heynonny,0.036268096561715382
highbacked,0.036268096561715382
hosman,0.036268096561715382
hosteens,0.036268096561715382
ibenfred,0.036268096561715382
idyllic,0.036268096561715382
igon,0.036268096561715382
imaegelle,0.036268096561715382
inheriting,0.036268096561715382
iser,0.036268096561715382
itygett,0.036268096561715382
ix,0.036268096561715382
janei,0.036268096561715382
janyce,0.036268096561715382
jerkily,0.036268096561715382
jonelle,0.036268096561715382
jorell,0.036268096561715382
joyeuse,0.036268096561715382
jurne,0.036268096561715382
jyanna,0.036268096561715382
kirth,0.036268096561715382
lenn,0.036268096561715382
leonella,0.036268096561715382
lia,0.036268096561715382
llyrio,0.036268096561715382
lomys,0.036268096561715382
lucion,0.036268096561715382
lyessa,0.036268096561715382
lythene,0.036268096561715382
maggo,0.036268096561715382
malador,0.036268096561715382
malwyn,0.036268096561715382
margot,0.036268096561715382
marsella,0.036268096561715382
marshall,0.036268096561715382
mawney,0.036268096561715382
medwick,0.036268096561715382
meeee,0.036268096561715382
melesa,0.036268096561715382
melessa,0.036268096561715382
mellara,0.036268096561715382
melwyn,0.036268096561715382
melwys,0.036268096561715382
merianne,0.036268096561715382
mina,0.036268096561715382
mistreating,0.036268096561715382
monterys,0.036268096561715382
morya,0.036268096561715382
mountaineer,0.036268096561715382
mylenda,0.036268096561715382
myrielle,0.036268096561715382
necromancer,0.036268096561715382
nikester,0.036268096561715382
normund,0.036268096561715382
norridge,0.036268096561715382
nymella,0.036268096561715382
olene,0.036268096561715382
olymer,0.036268096561715382
omoontown,0.036268096561715382
ondrew,0.036268096561715382
oro,0.036268096561715382
osmyn,0.036268096561715382
permyroyal,0.036268096561715382
perriane,0.036268096561715382
peter,0.036268096561715382
porkling,0.036268096561715382
pouts,0.036268096561715382
propelling,0.036268096561715382
quenten,0.036268096561715382
quentin,0.036268096561715382
quentins,0.036268096561715382
recruiters,0.036268096561715382
regenard,0.036268096561715382
rhea,0.036268096561715382
rigged,0.036268096561715382
robari,0.036268096561715382
rycherd,0.036268096561715382
rylene,0.036268096561715382
ryons,0.036268096561715382
sallei,0.036268096561715382
sarya,0.036268096561715382
sedge,0.036268096561715382
selmond,0.036268096561715382
sharna,0.036268096561715382
shierle,0.036268096561715382
shrew,0.036268096561715382
stoles,0.036268096561715382
strumpets,0.036268096561715382
stymied,0.036268096561715382
sworm,0.036268096561715382
sylwa,0.036268096561715382
teetered,0.036268096561715382
tendyris,0.036268096561715382
theodore,0.036268096561715382
thoms,0.036268096561715382
thunderstorm,0.036268096561715382
titus,0.036268096561715382
togg,0.036268096561715382
torwyrd,0.036268096561715382
tweaked,0.036268096561715382
tyana,0.036268096561715382
tybolt,0.036268096561715382
tysane,0.036268096561715382
ulvvyck,0.036268096561715382
victaria,0.036268096561715382
vlytythers,0.036268096561715382
void,0.036268096561715382
vortimer,0.036268096561715382
vvylde,0.036268096561715382
vyrwel,0.036268096561715382
wallace,0.036268096561715382
wealthiest,0.036268096561715382
william,0.036268096561715382
withstood,0.036268096561715382
wnitesmile,0.036268096561715382
wormwood,0.036268096561715382
wynafrei,0.036268096561715382
wyndhall,0.036268096561715382
yn,0.036268096561715382
yourgates,0.036268096561715382
zachery,0.036268096561715382
zhoe,0.036268096561715382
zia,0.036268096561715382
mockingbirds,0.036241809162727352
scrawny,0.036212566525970172
shifts,0.036192599782292202
forsake,0.036177684137666546
hemmed,0.036161536319111315
manure,0.036147626724042731
rainbow,0.036146366369416538
shake,0.036138375750031808
knots,0.036135809372973962
blur,0.036117510621173486
hermits,0.036114915829688024
bardings,0.036112736664710751
aggrieved,0.036078398830070371
squeal,0.036072277919741651
fold,0.036058181095663222
hallyne,0.036050180956799766
victory,0.036020244591345188
heros,0.036005811871370676
chord,0.035964866188449213
ceremony,0.035914649376342936
wells,0.035895611326363652
indifferent,0.035791571723225057
noises,0.035762188212936731
strip,0.035747409916398451
faded,0.035746859402531451
flushed,0.03569970066443709
mantles,0.035677807675646288
dainty,0.03565660626797084
obviously,0.03565660626797084
confined,0.035653729087424646
watchtower,0.035650713102413495
turquoise,0.035650296488216486
gingerly,0.035634617269980837
slyly,0.035606635946255613
mistake,0.035583957224076215
pony,0.035575126756337547
unsatisfactory,0.035547418762055895
eighty,0.03552219224712666
stormcrows,0.035515956939148607
rag,0.035499779106832295
appeased,0.035492916165999908
funny,0.035459241307709902
signaled,0.035448022819813185
distraught,0.035438838435025849
stiffened,0.035428179065340903
witty,0.035425623792631672
jenny,0.035421813079085554
misses,0.035407040959844378
scarce,0.035347712231279207
morningstar,0.035341826272002552
ferries,0.035330161158056497
